21920 8
0.10796 -0.001 0.0531237 -0.001 -0.001 0.184502 0.0943778 -0.001 0.10996 0.001 0.0551237 0.001 0.001 0.186502 0.0963778 0.001 
0.0898414 -0.001 0.0282096 -0.001 -0.001 0.167091 0.0899758 -0.001 0.0918414 0.001 0.0302096 0.001 0.001 0.169091 0.0919758 0.001 
0.0590645 -0.001 0.0239141 -0.001 -0.001 0.120874 0.0378848 -0.001 0.0610645 0.001 0.0259141 0.001 0.001 0.122874 0.0398848 0.001 
0.169514 -0.001 0.0711649 -0.001 -0.001 0.227553 0.254319 -0.001 0.171514 0.001 0.0731649 0.001 0.001 0.229553 0.256319 0.001 
0.0220827 -0.001 0.00415464 -0.001 -0.001 0.047433 0.0232113 -0.001 0.0240827 0.001 0.00615464 0.001 0.001 0.049433 0.0252113 0.001 
0.0173668 -0.001 0.00243643 -0.001 -0.001 0.0452172 0.0180756 -0.001 0.0193668 0.001 0.00443643 0.001 0.001 0.0472172 0.0200756 0.001 
-7.19805e-06 -0.001 -0.001 -0.001 -0.001 0.00311523 0.00266838 -0.001 0.0019928 0.001 0.001 0.001 0.001 0.00511523 0.00466838 0.001 
0.00297121 -0.001 0.00243643 -0.001 -0.001 0.00881323 0.00633676 -0.001 0.00497121 0.001 0.00443643 0.001 0.001 0.0108132 0.00833676 0.001 
0.00396401 -0.001 0.00243643 -0.001 -0.001 0.0129285 0.0100051 -0.001 0.00596401 0.001 0.00443643 0.001 0.001 0.0149285 0.0120051 0.001 
0.152884 -0.001 0.0522646 -0.001 -0.001 0.242115 0.137665 -0.001 0.154884 0.001 0.0542646 0.001 0.001 0.244115 0.139665 0.001 
0.0779278 -0.001 0.0239141 -0.001 -0.001 0.134802 0.0921768 -0.001 0.0799278 0.001 0.0259141 0.001 0.001 0.136802 0.0941768 0.001 
0.0640285 -0.001 0.00759107 -0.001 -0.001 0.110428 0.0334828 -0.001 0.0660285 0.001 0.00959107 0.001 0.001 0.112428 0.0354828 0.001 
0.0171186 -0.001 0.00415464 -0.001 -0.001 0.0366701 0.0144072 -0.001 0.0191186 0.001 0.00615464 0.001 0.001 0.0386701 0.0164072 0.001 
0.00173021 -0.001 -0.000140893 -0.001 -0.001 0.00374834 0.00046735 -0.001 0.00373021 0.001 0.00185911 0.001 0.001 0.00574834 0.00246735 0.001 
0.080658 -0.001 0.0385189 -0.001 -0.001 0.144616 0.109051 -0.001 0.082658 0.001 0.0405189 0.001 0.001 0.146616 0.111051 0.001 
-0.000751799 -0.001 -0.001 -0.001 -0.001 0.00121589 0.00046735 -0.001 0.0012482 0.001 0.001 0.001 0.001 0.00321589 0.00246735 0.001 
0.0243165 -0.001 0.031646 -0.001 -0.001 0.0509152 0.0312817 -0.001 0.0263165 0.001 0.033646 0.001 0.001 0.0529152 0.0332817 0.001 
0.117392 -0.001 0.0410962 -0.001 -0.001 0.201912 0.123725 -0.001 0.119392 0.001 0.0430962 0.001 0.001 0.203912 0.125725 0.001 
0.00272301 -0.001 -0.001 -0.001 -0.001 0.00723045 0.00633676 -0.001 0.00472301 0.001 0.001 0.001 0.001 0.00923045 0.00833676 0.001 
0.120618 -0.001 0.0247732 -0.001 -0.001 0.215524 0.115654 -0.001 0.122618 0.001 0.0267732 0.001 0.001 0.217524 0.117654 0.001 
0.00520501 -0.001 0.00415464 -0.001 -0.001 0.0097629 0.0114725 -0.001 0.00720501 0.001 0.00615464 0.001 0.001 0.0117629 0.0134725 0.001 
0.010169 -0.001 0.00759107 -0.001 -0.001 0.0236914 0.0195429 -0.001 0.012169 0.001 0.00959107 0.001 0.001 0.0256914 0.0215429 0.001 
0.0315143 -0.001 0.0161821 -0.001 -0.001 0.0699085 0.0342164 -0.001 0.0335143 0.001 0.0181821 0.001 0.001 0.0719085 0.0362164 0.001 
0.137 -0.001 0.0488282 -0.001 -0.001 0.255094 0.1428 -0.001 0.139 0.001 0.0508282 0.001 0.001 0.257094 0.1448 0.001 
0.104485 -0.001 0.031646 -0.001 -0.001 0.184185 0.107584 -0.001 0.106485 0.001 0.033646 0.001 0.001 0.186185 0.109584 0.001 
0.00396401 -0.001 -0.000140893 -0.001 -0.001 0.00659734 0.00486941 -0.001 0.00596401 0.001 0.00185911 0.001 0.001 0.00859734 0.00686941 0.001 
0.0369747 -0.001 0.00157732 -0.001 -0.001 0.0553469 0.051091 -0.001 0.0389747 0.001 0.00357732 0.001 0.001 0.0573469 0.053091 0.001 
0.0419387 -0.001 0.00243643 -0.001 -0.001 0.0629443 0.0569604 -0.001 0.0439387 0.001 0.00443643 0.001 0.001 0.0649443 0.0589604 0.001 
0.0521149 -0.001 0.0325052 -0.001 -0.001 0.114859 0.0657645 -0.001 0.0541149 0.001 0.0345052 0.001 0.001 0.116859 0.0677645 0.001 
0.0275431 -0.001 0.0170412 -0.001 -0.001 0.0607284 0.0386185 -0.001 0.0295431 0.001 0.0190412 0.001 0.001 0.0627284 0.0406185 0.001 
0.0235719 -0.001 0.0144639 -0.001 -0.001 0.0531311 0.026146 -0.001 0.0255719 0.001 0.0164639 0.001 0.001 0.0551311 0.028146 0.001 
0.216672 -0.001 0.0333643 -0.001 -0.001 0.321887 0.202962 -0.001 0.218672 0.001 0.0353643 0.001 0.001 0.323887 0.204962 0.001 
0.0888486 -0.001 0.0256323 -0.001 -0.001 0.119924 0.128861 -0.001 0.0908486 0.001 0.0276323 0.001 0.001 0.121924 0.130861 0.001 
0.0004892 -0.001 0.00071821 -0.001 -0.001 0.00564767 0.00413573 -0.001 0.0024892 0.001 0.00271821 0.001 0.001 0.00764767 0.00613573 0.001 
-7.19805e-06 -0.001 -0.000140893 -0.001 -0.001 0.00216556 0.0019347 -0.001 0.0019928 0.001 0.00185911 0.001 0.001 0.00416556 0.0039347 0.001 
-0.000503599 -0.001 -0.000140893 -0.001 -0.001 0.00248211 0.00120103 -0.001 0.0014964 0.001 0.00185911 0.001 0.001 0.00448211 0.00320103 0.001 
0.013892 -0.001 0.00501375 -0.001 -0.001 0.0208424 0.0166082 -0.001 0.015892 0.001 0.00701375 0.001 0.001 0.0228424 0.0186082 0.001 
0.0344927 -0.001 0.00415464 -0.001 -0.001 0.0623112 0.0415532 -0.001 0.0364927 0.001 0.00615464 0.001 0.001 0.0643112 0.0435532 0.001 
0.0493847 -0.001 0.0101684 -0.001 -0.001 0.0841535 0.0591614 -0.001 0.0513847 0.001 0.0121684 0.001 0.001 0.0861535 0.0611614 0.001 
0.125086 -0.001 0.031646 -0.001 -0.001 0.201596 0.167012 -0.001 0.127086 0.001 0.033646 0.001 0.001 0.203596 0.169012 0.001 
0.093068 -0.001 0.0196186 -0.001 -0.001 0.148098 0.125192 -0.001 0.095068 0.001 0.0216186 0.001 0.001 0.150098 0.127192 0.001 
0.0310179 -0.001 0.0110275 -0.001 -0.001 0.0524979 0.0408195 -0.001 0.0330179 0.001 0.0130275 0.001 0.001 0.0544979 0.0428195 0.001 
0.165543 -0.001 0.0514055 -0.001 -0.001 0.269339 0.133263 -0.001 0.167543 0.001 0.0534055 0.001 0.001 0.271339 0.135263 0.001 
0.01141 -0.001 -0.000140893 -0.001 -0.001 0.0214755 0.0129398 -0.001 0.01341 0.001 0.00185911 0.001 0.001 0.0234755 0.0149398 0.001 
0.073212 -0.001 0.0136048 -0.001 -0.001 0.128788 0.0745686 -0.001 0.075212 0.001 0.0156048 0.001 0.001 0.130788 0.0765686 0.001 
0.137744 -0.001 0.101234 -0.001 -0.001 0.263324 0.117122 -0.001 0.139744 0.001 0.103234 0.001 0.001 0.265324 0.119122 0.001 
0.00197841 -0.001 -0.000140893 -0.001 -0.001 0.00311523 0.00120103 -0.001 0.00397841 0.001 0.00185911 0.001 0.001 0.00511523 0.00320103 0.001 
0.0166222 -0.001 0.0161821 -0.001 -0.001 0.0373033 0.0158745 -0.001 0.0186222 0.001 0.0181821 0.001 0.001 0.0393033 0.0178745 0.001 
0.144694 -0.001 0.102093 -0.001 -0.001 0.24623 0.153806 -0.001 0.146694 0.001 0.104093 0.001 0.001 0.24823 0.155806 0.001 
0.109697 -0.001 0.0213368 -0.001 -0.001 0.207294 0.107584 -0.001 0.111697 0.001 0.0233368 0.001 0.001 0.209294 0.109584 0.001 
-0.001 -0.001 -0.001 -0.001 -0.001 -0.000366888 -0.001 -0.001 0.001 0.001 0.001 0.001 0.001 0.00163311 0.001 0.001 
0.0699854 -0.001 0.0368007 -0.001 -0.001 0.131004 0.104649 -0.001 0.0719854 0.001 0.0388007 0.001 0.001 0.133004 0.106649 0.001 
0.0617947 -0.001 0.0127457 -0.001 -0.001 0.118025 0.0753023 -0.001 0.0637947 0.001 0.0147457 0.001 0.001 0.120025 0.0773023 0.001 
0.191355 -0.001 0.04711 -0.001 -0.001 0.271555 0.175082 -0.001 0.193355 0.001 0.04911 0.001 0.001 0.273555 0.177082 0.001 
-0.001 -0.001 -0.001 -0.001 -0.001 -5.0332e-05 -0.001 -0.001 0.001 0.001 0.001 0.001 0.001 0.00194967 0.001 0.001 
0.0816508 -0.001 0.0359416 -0.001 -0.001 0.157594 0.100247 -0.001 0.0836508 0.001 0.0379416 0.001 0.001 0.159594 0.102247 0.001 
0.0260539 -0.001 0.0136048 -0.001 -0.001 0.0433178 0.028347 -0.001 0.0280539 0.001 0.0156048 0.001 0.001 0.0453178 0.030347 0.001 
0.234542 -0.001 0.0213368 -0.001 -0.001 0.397227 0.285134 -0.001 0.236542 0.001 0.0233368 0.001 0.001 0.399227 0.287134 0.001 
0.000241 -0.001 0.00157732 -0.001 -0.001 0.001849 0.00340205 -0.001 0.002241 0.001 0.00357732 0.001 0.001 0.003849 0.00540205 0.001 
0.0642767 -0.001 0.0496873 -0.001 -0.001 0.119291 0.0327491 -0.001 0.0662767 0.001 0.0516873 0.001 0.001 0.121291 0.0347491 0.001 
0.112924 -0.001 0.0651512 -0.001 -0.001 0.187984 0.107584 -0.001 0.114924 0.001 0.0671512 0.001 0.001 0.189984 0.109584 0.001 
0.0215862 -0.001 0.00501375 -0.001 -0.001 0.0480662 0.0188092 -0.001 0.0235862 0.001 0.00701375 0.001 0.001 0.0500662 0.0208092 0.001 
0.0315143 -0.001 0.0093093 -0.001 -0.001 0.0711747 0.0144072 -0.001 0.0335143 0.001 0.0113093 0.001 0.001 0.0731747 0.0164072 0.001 
-0.001 -0.001 -0.001 -0.001 -0.001 -0.000683444 -0.000266324 -0.001 0.001 0.001 0.001 0.001 0.001 0.00131656 0.00173368 0.001 
0.00222661 -0.001 0.00157732 -0.001 -0.001 0.010396 0.00120103 -0.001 0.00422661 0.001 0.00357732 0.001 0.001 0.012396 0.00320103 0.001 
0.00222661 -0.001 0.00157732 -0.001 -0.001 0.0107126 0.0019347 -0.001 0.00422661 0.001 0.00357732 0.001 0.001 0.0127126 0.0039347 0.001 
0.111187 -0.001 0.0264914 -0.001 -0.001 0.190516 0.160409 -0.001 0.113187 0.001 0.0284914 0.001 0.001 0.192516 0.162409 0.001 
0.103492 -0.001 0.0247732 -0.001 -0.001 0.173106 0.145735 -0.001 0.105492 0.001 0.0267732 0.001 0.001 0.175106 0.147735 0.001 
0.00669422 -0.001 0.00071821 -0.001 -0.001 0.0164106 0.0136735 -0.001 0.00869422 0.001 0.00271821 0.001 0.001 0.0184106 0.0156735 0.001 
0.016374 -0.001 0.00587285 -0.001 -0.001 0.0357205 0.0246787 -0.001 0.018374 0.001 0.00787285 0.001 0.001 0.0377205 0.0266787 0.001 
0.141715 -0.001 0.0402371 -0.001 -0.001 0.241165 0.165544 -0.001 0.143715 0.001 0.0422371 0.001 0.001 0.243165 0.167544 0.001 
0.000241 -0.001 -0.000140893 -0.001 -0.001 0.00343178 0.0019347 -0.001 0.002241 0.001 0.00185911 0.001 0.001 0.00543178 0.0039347 0.001 
0.0667587 -0.001 0.0179003 -0.001 -0.001 0.125622 0.0496236 -0.001 0.0687587 0.001 0.0199003 0.001 0.001 0.127622 0.0516236 0.001 
0.0679998 -0.001 0.0187595 -0.001 -0.001 0.130054 0.0525583 -0.001 0.0699998 0.001 0.0207595 0.001 0.001 0.132054 0.0545583 0.001 
0.015133 -0.001 -0.000140893 -0.001 -0.001 0.0271735 0.0210103 -0.001 0.017133 0.001 0.00185911 0.001 0.001 0.0291735 0.0230103 0.001 
-0.000503599 -0.001 -0.001 -0.001 -0.001 0.00089934 0.00120103 -0.001 0.0014964 0.001 0.001 0.001 0.001 0.00289934 0.00320103 0.001 
0.0133956 -0.001 0.00157732 -0.001 -0.001 0.0214755 0.026146 -0.001 0.0153956 0.001 0.00357732 0.001 0.001 0.0234755 0.028146 0.001 
0.00148201 -0.001 0.00157732 -0.001 -0.001 0.00501456 0.00486941 -0.001 0.00348201 0.001 0.00357732 0.001 0.001 0.00701456 0.00686941 0.001 
0.0953018 -0.001 0.0187595 -0.001 -0.001 0.128155 0.114187 -0.001 0.0973018 0.001 0.0207595 0.001 0.001 0.130155 0.116187 0.001 
0.124093 -0.001 0.0307869 -0.001 -0.001 0.20856 0.131062 -0.001 0.126093 0.001 0.0327869 0.001 0.001 0.21056 0.133062 0.001 
0.0367265 -0.001 0.00845017 -0.001 -0.001 0.0619946 0.0371511 -0.001 0.0387265 0.001 0.0104502 0.001 0.001 0.0639946 0.0391511 0.001 
0.0397049 -0.001 0.0221959 -0.001 -0.001 0.0670595 0.0642971 -0.001 0.0417049 0.001 0.0241959 0.001 0.001 0.0690595 0.0662971 0.001 
-0.000255398 -0.001 -0.001 -0.001 -0.001 0.00121589 0.00046735 -0.001 0.0017446 0.001 0.001 0.001 0.001 0.00321589 0.00246735 0.001 
0.00818342 -0.001 0.00071821 -0.001 -0.001 0.0148278 0.0107388 -0.001 0.0101834 0.001 0.00271821 0.001 0.001 0.0168278 0.0127388 0.001 
0.00743882 -0.001 0.00071821 -0.001 -0.001 0.0126119 0.0092715 -0.001 0.00943882 0.001 0.00271821 0.001 0.001 0.0146119 0.0112715 0.001 
0.120866 -0.001 0.0591375 -0.001 -0.001 0.135119 0.183886 -0.001 0.122866 0.001 0.0611375 0.001 0.001 0.137119 0.185886 0.001 
-7.19805e-06 -0.001 -0.001 -0.001 -0.001 -0.000366888 -0.001 -0.001 0.0019928 0.001 0.001 0.001 0.001 0.00163311 0.001 0.001 
0.000241 -0.001 -0.001 -0.001 -0.001 0.00121589 -0.000266324 -0.001 0.002241 0.001 0.001 0.001 0.001 0.00321589 0.00173368 0.001 
0.0012338 -0.001 -0.001 -0.001 -0.001 0.001849 -0.000266324 -0.001 0.0032338 0.001 0.001 0.001 0.001 0.003849 0.00173368 0.001 
0.0459099 -0.001 0.015323 -0.001 -0.001 0.0914343 0.0430205 -0.001 0.0479099 0.001 0.017323 0.001 0.001 0.0934343 0.0450205 0.001 
0.0004892 -0.001 -0.001 -0.001 -0.001 0.00216556 -0.000266324 -0.001 0.0024892 0.001 0.001 0.001 0.001 0.00416556 0.00173368 0.001 
0.00272301 -0.001 0.00501375 -0.001 -0.001 0.00881323 0.00120103 -0.001 0.00472301 0.001 0.00701375 0.001 0.001 0.0108132 0.00320103 0.001 
0.0632839 -0.001 0.0419553 -0.001 -0.001 0.115809 0.0870411 -0.001 0.0652839 0.001 0.0439553 0.001 0.001 0.117809 0.0890411 0.001 
0.0555897 -0.001 0.0221959 -0.001 -0.001 0.0854198 0.0606288 -0.001 0.0575897 0.001 0.0241959 0.001 0.001 0.0874198 0.0626288 0.001 
0.0359819 -0.001 0.023055 -0.001 -0.001 0.0581959 0.0452216 -0.001 0.0379819 0.001 0.025055 0.001 0.001 0.0601959 0.0472216 0.001 
0.0771832 -0.001 0.0342234 -0.001 -0.001 0.133536 0.0980462 -0.001 0.0791832 0.001 0.0362234 0.001 0.001 0.135536 0.100046 0.001 
0.0402013 -0.001 0.0101684 -0.001 -0.001 0.0743403 0.0518247 -0.001 0.0422013 0.001 0.0121684 0.001 0.001 0.0763403 0.0538247 0.001 
0.158841 -0.001 0.0522646 -0.001 -0.001 0.231352 0.19856 -0.001 0.160841 0.001 0.0542646 0.001 0.001 0.233352 0.20056 0.001 
0.0774314 -0.001 0.0256323 -0.001 -0.001 0.165508 0.0635635 -0.001 0.0794314 0.001 0.0276323 0.001 0.001 0.167508 0.0655635 0.001 
0.0816508 -0.001 0.0505464 -0.001 -0.001 0.145565 0.0848401 -0.001 0.0836508 0.001 0.0525464 0.001 0.001 0.147565 0.0868401 0.001 
0.020097 -0.001 0.00071821 -0.001 -0.001 0.0464834 0.0232113 -0.001 0.022097 0.001 0.00271821 0.001 0.001 0.0484834 0.0252113 0.001 
0.0240683 -0.001 0.0110275 -0.001 -0.001 0.0600953 0.0136735 -0.001 0.0260683 0.001 0.0130275 0.001 0.001 0.0620953 0.0156735 0.001 
0.012651 -0.001 0.00071821 -0.001 -0.001 0.0278066 0.0107388 -0.001 0.014651 0.001 0.00271821 0.001 0.001 0.0298066 0.0127388 0.001 
0.0446689 -0.001 0.00415464 -0.001 -0.001 0.0800383 0.0378848 -0.001 0.0466689 0.001 0.00615464 0.001 0.001 0.0820383 0.0398848 0.001 
0.0310179 -0.001 0.00243643 -0.001 -0.001 0.0512317 0.026146 -0.001 0.0330179 0.001 0.00443643 0.001 0.001 0.0532317 0.028146 0.001 
0.119377 -0.001 0.0299278 -0.001 -0.001 0.214258 0.136931 -0.001 0.121377 0.001 0.0319278 0.001 0.001 0.216258 0.138931 0.001 
-0.001 -0.001 -0.001 -0.001 -0.001 -0.000683444 -0.001 -0.001 0.001 0.001 0.001 0.001 0.001 0.00131656 0.001 0.001 
0.0141402 -0.001 0.00759107 -0.001 -0.001 0.0354039 0.0217439 -0.001 0.0161402 0.001 0.00959107 0.001 0.001 0.0374039 0.0237439 0.001 
0.0617947 -0.001 0.0127457 -0.001 -0.001 0.111694 0.0430205 -0.001 0.0637947 0.001 0.0147457 0.001 0.001 0.113694 0.0450205 0.001 
0.176712 -0.001 0.0256323 -0.001 -0.001 0.273454 0.226439 -0.001 0.178712 0.001 0.0276323 0.001 0.001 0.275454 0.228439 0.001 
0.0007374 -0.001 -0.001 -0.001 -0.001 0.00311523 0.00120103 -0.001 0.0027374 0.001 0.001 0.001 0.001 0.00511523 0.00320103 0.001 
0.0166222 -0.001 0.00157732 -0.001 -0.001 0.0278066 0.0180756 -0.001 0.0186222 0.001 0.00357732 0.001 0.001 0.0298066 0.0200756 0.001 
0.078176 -0.001 0.00759107 -0.001 -0.001 0.15253 0.0525583 -0.001 0.080176 0.001 0.00959107 0.001 0.001 0.15453 0.0545583 0.001 
0.0235719 -0.001 0.00157732 -0.001 -0.001 0.0426847 0.0210103 -0.001 0.0255719 0.001 0.00357732 0.001 0.001 0.0446847 0.0230103 0.001 
0.115406 -0.001 0.0368007 -0.001 -0.001 0.17089 0.132529 -0.001 0.117406 0.001 0.0388007 0.001 0.001 0.17289 0.134529 0.001 
0.128312 -0.001 0.0247732 -0.001 -0.001 0.207927 0.174348 -0.001 0.130312 0.001 0.0267732 0.001 0.001 0.209927 0.176348 0.001 
0.0183596 -0.001 0.00243643 -0.001 -0.001 0.0297059 0.0246787 -0.001 0.0203596 0.001 0.00443643 0.001 0.001 0.0317059 0.0266787 0.001 
0.0111618 -0.001 -0.000140893 -0.001 -0.001 0.024641 0.0180756 -0.001 0.0131618 0.001 0.00185911 0.001 0.001 0.026641 0.0200756 0.001 
0.0411941 -0.001 0.00673196 -0.001 -0.001 0.0803549 0.0386185 -0.001 0.0431941 0.001 0.00873196 0.001 0.001 0.0823549 0.0406185 0.001 
0.0377193 -0.001 0.0144639 -0.001 -0.001 0.0803549 0.0422869 -0.001 0.0397193 0.001 0.0164639 0.001 0.001 0.0823549 0.0442869 0.001 
0.153381 -0.001 0.0376598 -0.001 -0.001 0.223755 0.17068 -0.001 0.155381 0.001 0.0396598 0.001 0.001 0.225755 0.17268 0.001 
0.0848774 -0.001 0.0625739 -0.001 -0.001 0.133536 0.0745686 -0.001 0.0868774 0.001 0.0645739 0.001 0.001 0.135536 0.0765686 0.001 
0.0652695 -0.001 0.0204777 -0.001 -0.001 0.125306 0.0606288 -0.001 0.0672695 0.001 0.0224777 0.001 0.001 0.127306 0.0626288 0.001 
0.133276 -0.001 0.0333643 -0.001 -0.001 0.197797 0.13473 -0.001 0.135276 0.001 0.0353643 0.001 0.001 0.199797 0.13673 0.001 
0.12037 -0.001 0.0342234 -0.001 -0.001 0.205711 0.099514 -0.001 0.12237 0.001 0.0362234 0.001 0.001 0.207711 0.101514 0.001 
0.0473991 -0.001 0.00501375 -0.001 -0.001 0.0813045 0.0672318 -0.001 0.0493991 0.001 0.00701375 0.001 0.001 0.0833045 0.0692318 0.001 
0.150651 -0.001 0.0325052 -0.001 -0.001 0.233251 0.155273 -0.001 0.152651 0.001 0.0345052 0.001 0.001 0.235251 0.157273 0.001 
0.00321941 -0.001 0.00157732 -0.001 -0.001 0.00596423 -0.000266324 -0.001 0.00521941 0.001 0.00357732 0.001 0.001 0.00796423 0.00173368 0.001 
0.00148201 -0.001 -0.001 -0.001 -0.001 0.00469801 0.0019347 -0.001 0.00348201 0.001 0.001 0.001 0.001 0.00669801 0.0039347 0.001 
0.0104172 -0.001 -0.000140893 -0.001 -0.001 0.0179934 0.0144072 -0.001 0.0124172 0.001 0.00185911 0.001 0.001 0.0199934 0.0164072 0.001 
0.0141402 -0.001 0.00071821 -0.001 -0.001 0.0262238 0.0158745 -0.001 0.0161402 0.001 0.00271821 0.001 0.001 0.0282238 0.0178745 0.001 
0.0451653 -0.001 0.00243643 -0.001 -0.001 0.0680092 0.0767696 -0.001 0.0471653 0.001 0.00443643 0.001 0.001 0.0700092 0.0787696 0.001 
0.0717228 -0.001 0.00501375 -0.001 -0.001 0.114226 0.109051 -0.001 0.0737228 0.001 0.00701375 0.001 0.001 0.116226 0.111051 0.001 
0.0280395 -0.001 0.0385189 -0.001 -0.001 0.0572463 0.023945 -0.001 0.0300395 0.001 0.0405189 0.001 0.001 0.0592463 0.025945 0.001 
0.0426833 -0.001 0.0093093 -0.001 -0.001 0.0806714 0.0488899 -0.001 0.0446833 0.001 0.0113093 0.001 0.001 0.0826714 0.0508899 0.001 
-0.001 -0.001 -0.001 -0.001 -0.001 0.00026622 -0.001 -0.001 0.001 0.001 0.001 0.001 0.001 0.00226622 0.001 0.001 
0.224862 -0.001 0.0625739 -0.001 -0.001 0.300678 0.308611 -0.001 0.226862 0.001 0.0645739 0.001 0.001 0.302678 0.310611 0.001 
-0.001 -0.001 -0.001 -0.001 -0.001 -5.0332e-05 -0.001 -0.001 0.001 0.001 0.001 0.001 0.001 0.00194967 0.001 0.001 
0.129057 -0.001 0.0496873 -0.001 -0.001 0.217107 0.115654 -0.001 0.131057 0.001 0.0516873 0.001 0.001 0.219107 0.117654 0.001 
-7.19805e-06 -0.001 -0.001 -0.001 -0.001 -5.0332e-05 -0.001 -0.001 0.0019928 0.001 0.001 0.001 0.001 0.00194967 0.001 0.001 
0.128064 -0.001 0.0496873 -0.001 -0.001 0.215208 0.115654 -0.001 0.130064 0.001 0.0516873 0.001 0.001 0.217208 0.117654 0.001 
0.0128992 -0.001 0.00415464 -0.001 -0.001 0.0357205 0.00853778 -0.001 0.0148992 0.001 0.00615464 0.001 0.001 0.0377205 0.0105378 0.001 
0.0940608 -0.001 0.023055 -0.001 -0.001 0.147465 0.116388 -0.001 0.0960608 0.001 0.025055 0.001 0.001 0.149465 0.118388 0.001 
0.14519 -0.001 0.0488282 -0.001 -0.001 0.245914 0.130328 -0.001 0.14719 0.001 0.0508282 0.001 0.001 0.247914 0.132328 0.001 
0.073212 -0.001 0.0754605 -0.001 -0.001 0.119608 0.076036 -0.001 0.075212 0.001 0.0774605 0.001 0.001 0.121608 0.078036 0.001 
0.101755 -0.001 0.0436735 -0.001 -0.001 0.179437 0.10685 -0.001 0.103755 0.001 0.0456735 0.001 0.001 0.181437 0.10885 0.001 
0.0178632 -0.001 0.00415464 -0.001 -0.001 0.0309721 0.026146 -0.001 0.0198632 0.001 0.00615464 0.001 0.001 0.0329721 0.028146 0.001 
0.0888486 -0.001 0.0410962 -0.001 -0.001 0.147465 0.133263 -0.001 0.0908486 0.001 0.0430962 0.001 0.001 0.149465 0.135263 0.001 
0.0332517 -0.001 0.00501375 -0.001 -0.001 0.0556635 0.0386185 -0.001 0.0352517 0.001 0.00701375 0.001 0.001 0.0576635 0.0406185 0.001 
0.0605537 -0.001 0.0136048 -0.001 -0.001 0.114859 0.0386185 -0.001 0.0625537 0.001 0.0156048 0.001 0.001 0.116859 0.0406185 0.001 
0.0948054 -0.001 0.0196186 -0.001 -0.001 0.171523 0.078237 -0.001 0.0968054 0.001 0.0216186 0.001 0.001 0.173523 0.080237 0.001 
0.131787 -0.001 0.0144639 -0.001 -0.001 0.21679 0.109051 -0.001 0.133787 0.001 0.0164639 0.001 0.001 0.21879 0.111051 0.001 
0.0471509 -0.001 0.0136048 -0.001 -0.001 0.0759231 0.0664982 -0.001 0.0491509 0.001 0.0156048 0.001 0.001 0.0779231 0.0684982 0.001 
0.0342445 -0.001 0.0144639 -0.001 -0.001 0.0771893 0.0268797 -0.001 0.0362445 0.001 0.0164639 0.001 0.001 0.0791893 0.0288797 0.001 
0.0811544 -0.001 0.0479691 -0.001 -0.001 0.157594 0.0980462 -0.001 0.0831544 0.001 0.0499691 0.001 0.001 0.159594 0.100046 0.001 
0.0590645 -0.001 0.0307869 -0.001 -0.001 0.11296 0.053292 -0.001 0.0610645 0.001 0.0327869 0.001 0.001 0.11496 0.055292 0.001 
0.0183596 -0.001 0.00243643 -0.001 -0.001 0.0347708 0.0195429 -0.001 0.0203596 0.001 0.00443643 0.001 0.001 0.0367708 0.0215429 0.001 
0.0210898 -0.001 0.00501375 -0.001 -0.001 0.0423682 0.0232113 -0.001 0.0230898 0.001 0.00701375 0.001 0.001 0.0443682 0.0252113 0.001 
0.0441725 -0.001 0.00501375 -0.001 -0.001 0.0594622 0.0657645 -0.001 0.0461725 0.001 0.00701375 0.001 0.001 0.0614622 0.0677645 0.001 
0.00619782 -0.001 0.00071821 -0.001 -0.001 0.0138781 0.0136735 -0.001 0.00819782 0.001 0.00271821 0.001 0.001 0.0158781 0.0156735 0.001 
0.0369747 -0.001 0.00329553 -0.001 -0.001 0.044584 0.051091 -0.001 0.0389747 0.001 0.00529553 0.001 0.001 0.046584 0.053091 0.001 
0.08314 -0.001 0.0264914 -0.001 -0.001 0.170257 0.104649 -0.001 0.08514 0.001 0.0284914 0.001 0.001 0.172257 0.106649 0.001 
0.0436761 -0.001 0.0239141 -0.001 -0.001 0.0597787 0.0870411 -0.001 0.0456761 0.001 0.0259141 0.001 0.001 0.0617787 0.0890411 0.001 
0.0987766 -0.001 0.0410962 -0.001 -0.001 0.194315 0.0914431 -0.001 0.100777 0.001 0.0430962 0.001 0.001 0.196315 0.0934431 0.001 
0.00694242 -0.001 0.00415464 -0.001 -0.001 0.021792 0.0092715 -0.001 0.00894242 0.001 0.00615464 0.001 0.001 0.023792 0.0112715 0.001 
0.248938 -0.001 0.0239141 -0.001 -0.001 0.364939 0.243314 -0.001 0.250938 0.001 0.0259141 0.001 0.001 0.366939 0.245314 0.001 
0.0933162 -0.001 0.0892062 -0.001 -0.001 0.134486 0.122991 -0.001 0.0953162 0.001 0.0912062 0.001 0.001 0.136486 0.124991 0.001 
0.0285359 -0.001 0.0204777 -0.001 -0.001 0.0366701 0.0540257 -0.001 0.0305359 0.001 0.0224777 0.001 0.001 0.0386701 0.0560257 0.001 
0.00371581 -0.001 0.00157732 -0.001 -0.001 0.00786356 0.00560308 -0.001 0.00571581 0.001 0.00357732 0.001 0.001 0.00986356 0.00760308 0.001 
0.11491 -0.001 0.0780378 -0.001 -0.001 0.164559 0.142067 -0.001 0.11691 0.001 0.0800378 0.001 0.001 0.166559 0.144067 0.001 
